﻿"Date";"Strom - Gesamt-Stromverbrauch Mainz Marienborn Wh";"Strom - Stromzukauf Mainz Marienborn Wh";"MyReserve - Batterieversorgung Mainz Marienborn Wh";"MyReserve - Batterieaufladung Mainz Marienborn Wh";"MyReserve - LadezustandBatterie %";"Photovoltaik - Netzeinspeisung Mainz Marienborn Wh";"Photovoltaik - Selbstversorgung Mainz Marienborn Wh";"Photovoltaik - Gesamt-Stromerzeugung Mainz Marienborn Wh";
15.09.2019 02:00:00;80.51;80.51;0;0;1;0;0;0
15.09.2019 02:15:00;85.55;85.55;0;0;1;0;0;0
15.09.2019 02:30:00;270.17;270.17;0;0;1;0;0;0
15.09.2019 02:45:00;86.09;86.09;0;0;1;0;0;0
15.09.2019 03:00:00;80.79;80.79;0;0;1;0;0;0
15.09.2019 03:15:00;89.24;89.24;0;0;1;0;0;0
15.09.2019 03:30:00;96.9;96.9;0;0;1;0;0;0
15.09.2019 03:45:00;78.3;78.3;0;0;1;0;0;0
15.09.2019 04:00:00;78.67;78.67;0;0;1;0;0;0
15.09.2019 04:15:00;92.99;92.99;0;0;1;0;0;0
15.09.2019 04:30:00;84.59;84.59;0;0;1;0;0;0
15.09.2019 04:45:00;74.88;74.88;0;0;1;0;0;0
15.09.2019 05:00:00;65.85;65.85;0;0;1;0;0;0
15.09.2019 05:15:00;72.51;72.51;0;0;1;0;0;0
15.09.2019 05:30:00;60.35;60.35;0;0;1;0;0;0
15.09.2019 05:45:00;125.85;125.85;0;0;1;0;0;0
15.09.2019 06:00:00;133.06;133.06;0;0;1;0;0;0
15.09.2019 06:15:00;133.3;133.3;0;0;1;0;0;0
15.09.2019 06:30:00;128.07;128.07;0;0;1;0;0;0
15.09.2019 06:45:00;134.85;134.85;0;0;1;0;0;0
15.09.2019 07:00:00;203.81;203.81;0;0;1;0;0;0
15.09.2019 07:15:00;280.03;280.03;0;0;1;0;0;0
15.09.2019 07:30:00;161.95;161.95;0;0;1;0;0;0
15.09.2019 07:45:00;140.61;140.61;0;0;1;0;0;0
15.09.2019 08:00:00;136.72;136.72;0;0;1;0;0;0
15.09.2019 08:15:00;148.1;148.1;0;0;1;0;0;0
15.09.2019 08:30:00;161.73;161.73;0;0;1;0;0;0
15.09.2019 08:45:00;207.93;207.93;0;0;1;0;0;0
15.09.2019 09:00:00;61.25;61.25;0;0;1;0;0;0
15.09.2019 09:15:00;137.71;137.71;0;0;1;0;0;0
15.09.2019 09:30:00;213.02;213.02;0;0;1;0;0;0
15.09.2019 09:45:00;17.67;17.67;0;0;1;0;0;0
15.09.2019 10:00:00;0.11;0.11;0;0;1;0;0;0
15.09.2019 10:15:00;0.11;0.11;0;0;1;0;0;0
15.09.2019 10:30:00;1.66;1.66;0;0;1;0;0;0
15.09.2019 10:45:00;0;0;0;0;1;0;0;0
15.09.2019 11:00:00;0;0;0;0;1;0;0;0
15.09.2019 11:15:00;0;0;0;0;1;0;0;0
15.09.2019 11:30:00;0;0;0;0;1;0;0;0
15.09.2019 11:45:00;0;0;0;0;1;0;0;0
15.09.2019 12:00:00;0;0;0;0;1;0;0;0
15.09.2019 12:15:00;0;0;0;0;1;0;0;0
15.09.2019 12:30:00;0;0;0;0;1;0;0;0
15.09.2019 12:45:00;0;0;0;0;1;0;0;0
15.09.2019 13:00:00;0;0;0;0;1;0;0;0
15.09.2019 13:15:00;0;0;0;0;1;0;0;0
15.09.2019 13:30:00;0;0;0;0;1;0;0;0
15.09.2019 13:45:00;0;0;0;0;1;0;0;0
15.09.2019 14:00:00;0;0;0;0;1;0;0;0
15.09.2019 14:15:00;0;0;0;0;1;0;0;0
15.09.2019 14:30:00;0;0;0;0;1;0;0;0
15.09.2019 14:45:00;0;0;0;0;1;0;0;0
15.09.2019 15:00:00;0;0;0;0;1;0;0;0
15.09.2019 15:15:00;0;0;0;0;1;0;0;0
15.09.2019 15:30:00;0.25;0.25;0;0;1;0;0;0
15.09.2019 15:45:00;0.46;0.46;0;0;1;0;0;0
15.09.2019 16:00:00;0.46;0.46;0;0;1;0;0;0
15.09.2019 16:15:00;45.87;45.87;0;0;1;0;0;0
15.09.2019 16:30:00;94.76;94.76;0;0;1;0;0;0
15.09.2019 16:45:00;197.79;197.79;0;0;1;0;0;0
15.09.2019 17:00:00;228.34;228.34;0;0;1;0;0;0
15.09.2019 17:15:00;103.69;103.69;0;0;1;0;0;0
15.09.2019 17:30:00;8.98;8.98;0;0;1;0;0;0
15.09.2019 17:45:00;11.76;11.76;0;0;1;0;0;0
15.09.2019 18:00:00;36.43;36.43;0;0;1;0;0;0
15.09.2019 18:15:00;253.44;253.44;0;0;1;0;0;0
15.09.2019 18:30:00;19.5;19.5;0;0;1;0;0;0
15.09.2019 18:45:00;51.55;51.55;0;0;1;0;0;0
15.09.2019 19:00:00;58.96;58.96;0;0;1;0;0;0
15.09.2019 19:15:00;75.22;75.22;0;0;1;0;0;0
15.09.2019 19:30:00;120.93;120.93;0;0;1;0;0;0
15.09.2019 19:45:00;174.47;174.47;0;0;1;0;0;0
15.09.2019 20:00:00;121.97;121.97;0;0;1;0;0;0
15.09.2019 20:15:00;141.07;141.07;0;0;1;0;0;0
15.09.2019 20:30:00;164.03;164.03;0;0;1;0;0;0
15.09.2019 20:45:00;269.29;269.29;0;0;1;0;0;0
15.09.2019 21:00:00;85.04;85.04;0;0;1;0;0;0
15.09.2019 21:15:00;99.63;99.63;0;0;1;0;0;0
15.09.2019 21:30:00;90.07;90.07;0;0;1;0;0;0
15.09.2019 21:45:00;91.54;91.54;0;0;1;0;0;0
15.09.2019 22:00:00;80.72;80.72;0;0;1;0;0;0
15.09.2019 22:15:00;71.82;71.82;0;0;1;0;0;0
15.09.2019 22:30:00;69.87;69.87;0;0;1;0;0;0
15.09.2019 22:45:00;68.02;68.02;0;0;1;0;0;0
15.09.2019 23:00:00;67.59;67.59;0;0;1;0;0;0
15.09.2019 23:15:00;68.19;68.19;0;0;1;0;0;0
15.09.2019 23:30:00;65.99;65.99;0;0;1;0;0;0
15.09.2019 23:45:00;67.63;67.63;0;0;1;0;0;0
16.09.2019 00:00:00;64.91;64.91;0;0;1;0;0;0
16.09.2019 00:15:00;62.94;62.94;0;0;1;0;0;0
16.09.2019 00:30:00;63.25;63.25;0;0;1;0;0;0
16.09.2019 00:45:00;62.8;62.8;0;0;1;0;0;0
16.09.2019 01:00:00;67.49;67.49;0;0;1;0;0;0
16.09.2019 01:15:00;70.31;70.31;0;0;1;0;0;0
16.09.2019 01:30:00;73.77;73.77;0;0;1;0;0;0
16.09.2019 01:45:00;68.53;68.53;0;0;1;0;0;0
16.09.2019 02:00:00;69.09;69.09;0;0;1;0;0;0
16.09.2019 02:15:00;63.92;63.92;0;0;1;0;0;0
16.09.2019 02:30:00;69.97;69.97;0;0;1;0;0;0
16.09.2019 02:45:00;71.91;71.91;0;0;1;0;0;0
16.09.2019 03:00:00;72.37;72.37;0;0;1;0;0;0
16.09.2019 03:15:00;70.03;70.03;0;0;1;0;0;0
16.09.2019 03:30:00;70.01;70.01;0;0;1;0;0;0
16.09.2019 03:45:00;69.85;69.85;0;0;1;0;0;0
16.09.2019 04:00:00;74.62;74.62;0;0;1;0;0;0
16.09.2019 04:15:00;74.97;74.97;0;0;1;0;0;0
16.09.2019 04:30:00;66;66;0;0;1;0;0;0
16.09.2019 04:45:00;51.61;51.61;0;0;1;0;0;0
16.09.2019 05:00:00;64.59;64.59;0;0;1;0;0;0
16.09.2019 05:15:00;65.49;65.49;0;0;1;0;0;0
16.09.2019 05:30:00;71.47;71.47;0;0;1;0;0;0
16.09.2019 05:45:00;65.88;65.88;0;0;1;0;0;0
16.09.2019 06:00:00;57.13;57.13;0;0;1;0;0;0
16.09.2019 06:15:00;60.45;60.45;0;0;1;0;0;0
16.09.2019 06:30:00;179.31;179.31;0;0;1;0;0;0
16.09.2019 06:45:00;234;234;0;0;1;0;0;0
16.09.2019 07:00:00;105.04;105.04;0;0;1;0;0;0
16.09.2019 07:15:00;175.17;175.17;0;0;1;0;0;0
16.09.2019 07:30:00;166.75;166.75;0;0;1;0;0;0
16.09.2019 07:45:00;225.83;225.83;0;0;1;0;0;0
16.09.2019 08:00:00;58.23;58.23;0;0;1;0;0;0
16.09.2019 08:15:00;2.92;2.92;0;0;1;0;0;0
16.09.2019 08:30:00;39.32;39.32;0;0;1;0;0;0
16.09.2019 08:45:00;8.74;8.74;0;0;1;0;0;0
16.09.2019 09:00:00;0.39;0.39;0;0;1;0;0;0
16.09.2019 09:15:00;1.27;1.27;0;0;1;0;0;0
16.09.2019 09:30:00;0.39;0.39;0;0;1;0;0;0
16.09.2019 09:45:00;106.18;106.18;0;0;1;0;0;0
16.09.2019 10:00:00;190.67;190.67;0;0;1;0;0;0
16.09.2019 10:15:00;3.26;3.26;0;0;1;0;0;0
16.09.2019 10:30:00;0.05;0.05;0;0;1;0;0;0
16.09.2019 10:45:00;0.91;0.91;0;0;1;0;0;0
16.09.2019 11:00:00;3.99;3.99;0;0;1;0;0;0
16.09.2019 11:15:00;0.23;0.23;0;0;1;0;0;0
16.09.2019 11:30:00;0.23;0.23;0;0;1;0;0;0
16.09.2019 11:45:00;2.26;2.26;0;0;1;0;0;0
16.09.2019 12:00:00;0;0;0;0;1;0;0;0
16.09.2019 12:15:00;0;0;0;0;1;0;0;0
16.09.2019 12:30:00;0;0;0;0;1;0;0;0
16.09.2019 12:45:00;0.36;0.36;0;0;1;0;0;0
16.09.2019 13:00:00;150.25;150.25;0;0;1;0;0;0
16.09.2019 13:15:00;10.07;10.07;0;0;1;0;0;0
16.09.2019 13:30:00;13.17;13.17;0;0;1;0;0;0
16.09.2019 13:45:00;6.67;6.67;0;0;1;0;0;0
16.09.2019 14:00:00;0.5;0.5;0;0;1;0;0;0
16.09.2019 14:15:00;0.5;0.5;0;0;1;0;0;0
16.09.2019 14:30:00;189.13;189.13;0;0;1;0;0;0
16.09.2019 14:45:00;0.01;0.01;0;0;1;0;0;0
16.09.2019 15:00:00;1.4;1.4;0;0;1;0;0;0
16.09.2019 15:15:00;19.66;19.66;0;0;1;0;0;0
16.09.2019 15:30:00;48.81;48.81;0;0;1;0;0;0
16.09.2019 15:45:00;37.41;37.41;0;0;1;0;0;0
16.09.2019 16:00:00;147.13;147.13;0;0;1;0;0;0
16.09.2019 16:15:00;219.05;219.05;0;0;1;0;0;0
16.09.2019 16:30:00;103.26;103.26;0;0;1;0;0;0
16.09.2019 16:45:00;0;0;0;0;1;0;0;0
16.09.2019 17:00:00;0;0;0;0;1;0;0;0
16.09.2019 17:15:00;0;0;0;0;1;0;0;0
16.09.2019 17:30:00;0.26;0.26;0;0;1;0;0;0
16.09.2019 17:45:00;11.27;11.27;0;0;1;0;0;0
16.09.2019 18:00:00;29.26;28.98;0;0;1;0;0.28;0.28
16.09.2019 18:15:00;50.47;49.03;0;0;1;0;1.44;1.44
16.09.2019 18:30:00;37.2;37.2;0;0;1;0;0;0
16.09.2019 18:45:00;66.63;66.63;0;0;1;0;0;0
16.09.2019 19:00:00;95.86;95.86;0;0;1;0;0;0
16.09.2019 19:15:00;118.01;118.01;0;0;1;0;0;0
16.09.2019 19:30:00;166.59;166.59;0;0;1;0;0;0
16.09.2019 19:45:00;191.48;191.48;0;0;1;0;0;0
16.09.2019 20:00:00;188.32;188.32;0;0;1;0;0;0
16.09.2019 20:15:00;145.6;145.6;0;0;1;0;0;0
16.09.2019 20:30:00;174.58;174.58;0;0;1;0;0;0
16.09.2019 20:45:00;115.5;115.5;0;0;1;0;0;0
16.09.2019 21:00:00;358.63;358.57;0;0;1;0;0.06;0.06
16.09.2019 21:15:00;105.38;105.38;0;0;1;0;0;0
16.09.2019 21:30:00;312.37;312.37;0;0;1;0;0;0
16.09.2019 21:45:00;112.56;112.56;0;0;1;0;0;0
16.09.2019 22:00:00;86.47;86.47;0;0;1;0;0;0
16.09.2019 22:15:00;96.05;96.05;0;0;1;0;0;0
16.09.2019 22:30:00;90.09;90.09;0;0;1;0;0;0
16.09.2019 22:45:00;63.34;63.34;0;0;1;0;0;0
16.09.2019 23:00:00;57.88;57.88;0;0;1;0;0;0
16.09.2019 23:15:00;69.45;69.45;0;0;1;0;0;0
16.09.2019 23:30:00;66.19;66.19;0;0;1;0;0;0
16.09.2019 23:45:00;56.31;56.31;0;0;1;0;0;0
17.09.2019 00:00:00;46.03;46.03;0;0;1;0;0;0
17.09.2019 00:15:00;61.56;61.56;0;0;1;0;0;0
17.09.2019 00:30:00;57.42;57.42;0;0;1;0;0;0
17.09.2019 00:45:00;46.26;46.26;0;0;1;0;0;0
17.09.2019 01:00:00;48.95;48.95;0;0;1;0;0;0
17.09.2019 01:15:00;66.33;66.33;0;0;1;0;0;0
17.09.2019 01:30:00;60.9;60.9;0;0;1;0;0;0
17.09.2019 01:45:00;45.97;45.97;0;0;1;0;0;0
17.09.2019 02:00:00;49.68;49.68;0;0;1;0;0;0
17.09.2019 02:15:00;65.22;65.22;0;0;1;0;0;0
17.09.2019 02:30:00;59.63;59.63;0;0;1;0;0;0
17.09.2019 02:45:00;49.69;49.69;0;0;1;0;0;0
17.09.2019 03:00:00;57.52;57.52;0;0;1;0;0;0
17.09.2019 03:15:00;67.41;67.41;0;0;1;0;0;0
17.09.2019 03:30:00;54.38;54.38;0;0;1;0;0;0
17.09.2019 03:45:00;49.76;49.76;0;0;1;0;0;0
17.09.2019 04:00:00;58.12;58.12;0;0;1;0;0;0
17.09.2019 04:15:00;63.8;63.8;0;0;1;0;0;0
17.09.2019 04:30:00;50.32;50.32;0;0;1;0;0;0
17.09.2019 04:45:00;47.63;47.63;0;0;1;0;0;0
17.09.2019 05:00:00;213.17;213.17;0;0;1;0;0;0
17.09.2019 05:15:00;82.74;82.74;0;0;1;0;0;0
17.09.2019 05:30:00;40.34;40.34;0;0;1;0;0;0
17.09.2019 05:45:00;42.29;42.29;0;0;1;0;0;0
17.09.2019 06:00:00;57.15;57.15;0;0;1;0;0;0
17.09.2019 06:15:00;47.59;47.59;0;0;1;0;0;0
17.09.2019 06:30:00;200.23;200.23;0;0;1;0;0;0
17.09.2019 06:45:00;154.92;154.92;0;0;1;0;0;0
17.09.2019 07:00:00;122.53;122.53;0;0;1;0;0;0
17.09.2019 07:15:00;198.17;198.17;0;0;1;0;0;0
17.09.2019 07:30:00;117.62;117.62;0;0;1;0;0;0
17.09.2019 07:45:00;50.58;50.58;0;0;1;0;0;0
17.09.2019 08:00:00;37.79;0;0;23.17;1.30893;0;37.79;60.96
17.09.2019 08:15:00;101.53;0;0;12.34;1.47347;0;101.53;113.87
17.09.2019 08:30:00;252.99;59.5;35.51;0;1;0;193.49;157.98
17.09.2019 08:45:00;140.42;0;0;84.55;2.12733;0;140.42;224.97
17.09.2019 09:00:00;46.1;0;0;211.98;4.95373;0;46.1;258.08
17.09.2019 09:15:00;34.68;0;0;320.3;9.2244;0;34.68;354.98
17.09.2019 09:30:00;37.38;0;0;296.83;13.1821;0;37.38;334.21
17.09.2019 09:45:00;48.84;0;0;299.62;17.1771;0;48.84;348.46
17.09.2019 10:00:00;39.82;0;0;282.77;20.9473;0;39.82;322.59
17.09.2019 10:15:00;54.33;0;0;500;27.614;188.46;54.33;742.79
17.09.2019 10:30:00;51.26;0;0;500;34.2807;6.09998;51.26;557.36
17.09.2019 10:45:00;53.63;0;0;247.21;37.5768;0;53.63;300.84
17.09.2019 11:00:00;69.69;0;0;500;44.2435;594.56;69.6899;1164.25
17.09.2019 11:15:00;18.39;0;0;500;50.9101;1092.1;18.39;1610.49
17.09.2019 11:30:00;46.01;0;0;500;57.5768;765.75;46.01;1311.76
17.09.2019 11:45:00;15.7;0;0;500;64.2435;1231.77;15.7;1747.47
17.09.2019 12:00:00;72.08;0;0;500;70.9101;697.3;72.08;1269.38
17.09.2019 12:15:00;34.87;0;0;500;77.5768;1165.42;34.87;1700.29
17.09.2019 12:30:00;29.77;0;0;500;84.2435;1154.21;29.77;1683.98
17.09.2019 12:45:00;35.99;0;0;500;90.9101;1004.46;35.99;1540.45
17.09.2019 13:00:00;44.42;0;0;500;97.5768;848.59;44.42;1393.01
17.09.2019 13:15:00;22.64;0;0;106.741;99;1354.32;22.64;1483.7
17.09.2019 13:30:00;36.34;0;0;0;99;1154.71;36.34;1191.05
17.09.2019 13:45:00;37.83;0;0;0;99;1145.93;37.83;1183.76
17.09.2019 14:00:00;62.69;0;0;0;99;1102.3;62.6899;1164.99
17.09.2019 14:15:00;222.21;0;0;0;99;754.85;222.21;977.06
17.09.2019 14:30:00;32.63;0;0;0;99;807.89;32.63;840.52
17.09.2019 14:45:00;75.29;0;0;0;99;796.97;75.29;872.26
17.09.2019 15:00:00;39.64;0;0;0;99;904.57;39.64;944.21
17.09.2019 15:15:00;29.57;0;0;0;99;971.55;29.57;1001.12
17.09.2019 15:30:00;28.75;0;0;0;99;849.01;28.75;877.76
17.09.2019 15:45:00;49.29;0;0;0;99;522.38;49.29;571.67
17.09.2019 16:00:00;55.13;0;0;0;99;413.53;55.13;468.66
17.09.2019 16:15:00;37.1;0;0;0;99;473.06;37.1;510.16
17.09.2019 16:30:00;42.38;0;0;0;99;429.65;42.38;472.03
17.09.2019 16:45:00;65;0;0;0;99;221.26;65;286.26
17.09.2019 17:00:00;60;0;0;0;99;206.17;60;266.17
17.09.2019 17:15:00;54.66;0;0;0;99;136.3;54.66;190.96
17.09.2019 17:30:00;60.8;0;0;0;99;95.93;60.8;156.73
17.09.2019 17:45:00;75.13;0;0;0;99;39.77;75.13;114.9
17.09.2019 18:00:00;68.83;0;0;0;99;48.26;68.83;117.09
17.09.2019 18:15:00;59.15;0;0;0;99;47.94;59.15;107.09
17.09.2019 18:30:00;62.7;0;0;0;99;19.88;62.7;82.58
17.09.2019 18:45:00;198.05;0;149.5;0;97.0067;0;198.05;48.55
17.09.2019 19:00:00;142.74;0;106.1;0;95.592;0;142.74;36.64
17.09.2019 19:15:00;121.75;0;112.65;0;94.09;0;121.75;9.1
17.09.2019 19:30:00;253.88;0;247.76;0;90.7865;0;253.88;6.12
17.09.2019 19:45:00;299.83;0;294.12;0;86.8649;0;299.83;5.71
17.09.2019 20:00:00;354.71;0;353.23;0;82.1552;0;354.71;1.48
17.09.2019 20:15:00;110.81;0;103.02;0;80.7816;0;110.81;7.79
17.09.2019 20:30:00;193.27;0;188.22;0;78.272;0;193.27;5.05
17.09.2019 20:45:00;154.51;0;147.11;0;76.3105;0;154.51;7.4
17.09.2019 21:00:00;86.91;0;86.62;0;75.1556;0;86.91;0.29
17.09.2019 21:15:00;81.31;0;81;0;74.0756;0;81.31;0.31
17.09.2019 21:30:00;90.35;0;88;0;72.9023;0;90.35;2.35
17.09.2019 21:45:00;493.17;0;489.26;0;66.3788;0;493.17;3.91
17.09.2019 22:00:00;93.69;0;93.67;0;65.1299;0;93.69;0.02
17.09.2019 22:15:00;88.92;0;88.9;0;63.9445;0;88.92;0.02
17.09.2019 22:30:00;94.44;0;94.38;0;62.6861;0;94.44;0.06
17.09.2019 22:45:00;97.25;0;97.23;0;61.3897;0;97.25;0.02
17.09.2019 23:00:00;83.85;0;83.85;0;60.2717;0;83.85;0
17.09.2019 23:15:00;81.34;0;81.34;0;59.1872;0;81.34;0
17.09.2019 23:30:00;97.13;0;97.13;0;57.8921;0;97.13;0
17.09.2019 23:45:00;90.3;0;90.3;0;56.6881;0;90.3;0
18.09.2019 00:00:00;77.45;0;77.45;0;55.6555;0;77.45;0
18.09.2019 00:15:00;64.07;0;63.27;0;54.8119;0;64.07;0.8
18.09.2019 00:30:00;74.82;0;74.82;0;53.8143;0;74.82;0
18.09.2019 00:45:00;70.45;0;70.45;0;52.8749;0;70.45;0
18.09.2019 01:00:00;63.03;0;63.03;0;52.0345;0;63.03;0
18.09.2019 01:15:00;66.06;0;66.04;0;51.154;0;66.06;0.02
18.09.2019 01:30:00;77.42;0;77.4;0;50.122;0;77.42;0.02
18.09.2019 01:45:00;68.11;0;67.97;0;49.2157;0;68.11;0.14
18.09.2019 02:00:00;59.19;0;59.16;0;48.4269;0;59.19;0.03
18.09.2019 02:15:00;66.95;0;66.79;0;47.5364;0;66.95;0.16
18.09.2019 02:30:00;77.08;0;76.83;0;46.512;0;77.08;0.25
18.09.2019 02:45:00;77.37;0;77.35;0;45.4807;0;77.37;0.02
18.09.2019 03:00:00;56.18;0;55.75;0;44.7373;0;56.18;0.43
18.09.2019 03:15:00;59.66;0;59.55;0;43.9433;0;59.66;0.11
18.09.2019 03:30:00;70.93;0;70.92;0;42.9977;0;70.93;0.01
18.09.2019 03:45:00;61.55;0;61.15;0;42.1824;0;61.55;0.4
18.09.2019 04:00:00;56.6;0;55.93;0;41.4367;0;56.6;0.67
18.09.2019 04:15:00;63.81;0;63.1;0;40.5953;0;63.81;0.71
18.09.2019 04:30:00;72.65;0;72.64;0;39.6268;0;72.65;0.01
18.09.2019 04:45:00;60.04;0;60;0;38.8268;0;60.04;0.04
18.09.2019 05:00:00;151.27;0;148.4;0;36.8481;0;151.27;2.87
18.09.2019 05:15:00;236.3;0;236.28;0;33.6977;0;236.3;0.02
18.09.2019 05:30:00;71.43;0;71.41;0;32.7456;0;71.43;0.02
18.09.2019 05:45:00;56.76;0;56.38;0;31.9939;0;56.76;0.38
18.09.2019 06:00:00;53.15;0;52.77;0;31.2903;0;53.15;0.38
18.09.2019 06:15:00;67.38;0;67.17;0;30.3947;0;67.38;0.21
18.09.2019 06:30:00;67.44;0;67.42;0;29.4957;0;67.44;0.02
18.09.2019 06:45:00;53.71;0;53.39;0;28.7839;0;53.71;0.32
18.09.2019 07:00:00;112.44;0;109.93;0;27.3181;0;112.44;2.51
18.09.2019 07:15:00;200.83;0;191.63;0;24.7631;0;200.83;9.2
18.09.2019 07:30:00;184.92;0;141.91;0;22.8709;0;184.92;43.01
18.09.2019 07:45:00;63.09;0;28.37;0;22.4927;0;63.09;34.72
18.09.2019 08:00:00;60.42;0;11.95;0;22.3333;0;60.42;48.47
18.09.2019 08:15:00;79.25;0;0;3.69;22.3825;0;79.25;82.94
18.09.2019 08:30:00;156.93;0;0;78.28;23.4263;0;156.93;235.21
18.09.2019 08:45:00;62.53;0;0;226.93;26.452;0;62.53;289.46
18.09.2019 09:00:00;81.64;0;0;208.65;29.234;0;81.64;290.29
18.09.2019 09:15:00;125.91;0;0;203.53;31.9478;0;125.91;329.44
18.09.2019 09:30:00;285.31;0;0;159.52;34.0747;0;285.31;444.83
18.09.2019 09:45:00;56.25;0;0;500;40.7414;420.49;56.25;976.74
18.09.2019 10:00:00;26.63;0;0;500;47.408;578.8;26.63;1105.43
18.09.2019 10:15:00;32.86;0;0;500;54.0747;759.48;32.86;1292.34
18.09.2019 10:30:00;17.48;0;0;500;60.7414;1032.58;17.48;1550.06
18.09.2019 10:45:00;10.22;0;0;500;67.408;1177.47;10.22;1687.69
18.09.2019 11:00:00;17.51;0;0;500;74.0747;1167.81;17.51;1685.32
18.09.2019 11:15:00;103.21;0;0;500;80.7413;736.15;103.21;1339.36
18.09.2019 11:30:00;5.76;0;0;500;87.408;1318.11;5.76001;1823.87
18.09.2019 11:45:00;11.85;0;0;500;94.0747;1260.11;11.85;1771.96
18.09.2019 12:00:00;123.73;0;0;369.399;99;1238.44;123.73;1731.57
18.09.2019 12:15:00;192.15;0;0;0;99;1474.06;192.15;1666.21
18.09.2019 12:30:00;10.3;0;0;0;99;1674.09;10.3;1684.39
18.09.2019 12:45:00;56.2;0;0;0;99;1361.09;56.2;1417.29
18.09.2019 13:00:00;52.07;0;0;0;99;1212.88;52.0699;1264.95
18.09.2019 13:15:00;37.99;0;0;0;99;1212.48;37.99;1250.47
18.09.2019 13:30:00;54.76;0;0;0;99;391.33;54.76;446.09
18.09.2019 13:45:00;67.71;0;0;0;99;474.7;67.71;542.41
18.09.2019 14:00:00;32.86;0;0;0;99;1173.01;32.86;1205.87
18.09.2019 14:15:00;58.25;0;0;0;99;1158.57;58.25;1216.82
18.09.2019 14:30:00;8.3;0;0;0;99;1067.16;8.30005;1075.46
18.09.2019 14:45:00;10.32;0;0;0;99;891.61;10.32;901.93
18.09.2019 15:00:00;27.91;0;0;0;99;899.22;27.91;927.13
18.09.2019 15:15:00;25.32;0;0;0;99;866.16;25.32;891.48
18.09.2019 15:30:00;14.88;0;0;0;99;798.37;14.88;813.25
18.09.2019 15:45:00;19.12;0;0;0;99;673.19;19.12;692.31
18.09.2019 16:00:00;36.5;0;0;0;99;562.9;36.5;599.4
18.09.2019 16:15:00;41.64;0;0;0;99;481.45;41.64;523.09
18.09.2019 16:30:00;37.71;0;0;0;99;388.97;37.71;426.68
18.09.2019 16:45:00;39.47;0;0;0;99;284.17;39.47;323.64
18.09.2019 17:00:00;62.03;0;0;0;99;126.89;62.03;188.92
18.09.2019 17:15:00;63.04;0;0;0;99;78.56;63.04;141.6
18.09.2019 17:30:00;56.37;0;0;0;99;57.95;56.37;114.32
18.09.2019 17:45:00;67.13;0;0;0;99;69.34;67.13;136.47
18.09.2019 18:00:00;142.92;0;33.45;0;98.554;0;142.92;109.47
18.09.2019 18:15:00;252.25;0;198.03;0;95.9136;0;252.25;54.22
18.09.2019 18:30:00;68.25;0;16.17;0;95.698;0;68.25;52.08
18.09.2019 18:45:00;79.12;0;51.17;0;95.0157;0;79.12;27.95
18.09.2019 19:00:00;74.06;0;54.14;0;94.2939;0;74.06;19.92
18.09.2019 19:15:00;65.83;0;60.27;0;93.4903;0;65.83;5.56
18.09.2019 19:30:00;70.76;0;70.45;0;92.5509;0;70.76;0.31
18.09.2019 19:45:00;91.03;0;90.66;0;91.3421;0;91.03;0.37
18.09.2019 20:00:00;115.91;0;113.88;0;89.8237;0;115.91;2.03
18.09.2019 20:15:00;146.12;0;145.95;0;87.8777;0;146.12;0.17
18.09.2019 20:30:00;131.04;0;130.6;0;86.1364;0;131.04;0.44
18.09.2019 20:45:00;86.48;0;85.91;0;84.9909;0;86.48;0.57
18.09.2019 21:00:00;70.91;0;69.79;0;84.0604;0;70.91;1.12
18.09.2019 21:15:00;68.24;0;68.12;0;83.1521;0;68.24;0.12
18.09.2019 21:30:00;69.7;0;69.25;0;82.2288;0;69.7;0.45
18.09.2019 21:45:00;76.57;0;76.53;0;81.2084;0;76.57;0.04
18.09.2019 22:00:00;64.22;0;62.53;0;80.3747;0;64.22;1.69
18.09.2019 22:15:00;57.57;0;55.07;0;79.6404;0;57.57;2.5
18.09.2019 22:30:00;68.73;0;67.07;0;78.7461;0;68.73;1.66
18.09.2019 22:45:00;68.34;0;68.25;0;77.8361;0;68.34;0.09
18.09.2019 23:00:00;48.56;0;46.4;0;77.2175;0;48.56;2.16
18.09.2019 23:15:00;59.57;0;56.5;0;76.4641;0;59.57;3.07
18.09.2019 23:30:00;73.55;0;73.35;0;75.4861;0;73.55;0.2
18.09.2019 23:45:00;66.34;0;65.99;0;74.6063;0;66.34;0.35
19.09.2019 00:00:00;61.95;0;57.75;0;73.8363;0;61.95;4.2
19.09.2019 00:15:00;63.83;0;59.69;0;73.0404;0;63.83;4.14
19.09.2019 00:30:00;73.66;0;73.63;0;72.0587;0;73.66;0.03
19.09.2019 00:45:00;64.71;0;63.95;0;71.206;0;64.71;0.76
19.09.2019 01:00:00;53.81;0;52.53;0;70.5056;0;53.81;1.28
19.09.2019 01:15:00;62.76;0;61.99;0;69.6791;0;62.76;0.77
19.09.2019 01:30:00;73.95;0;73.94;0;68.6932;0;73.95;0.01
19.09.2019 01:45:00;59.67;0;59.49;0;67.9;0;59.67;0.18
19.09.2019 02:00:00;60.35;0;60.3;0;67.096;0;60.35;0.05
19.09.2019 02:15:00;72.92;0;72.63;0;66.1276;0;72.92;0.29
19.09.2019 02:30:00;72.42;0;72.4;0;65.1623;0;72.42;0.02
